"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.7391731018920383E12	128.0	128.0	40.703355753821825	-26.076007613659815	14.62734814016201	-605.0000721216288	
1.7391731018939917E12	128.0	128.0	40.67212708856191	-26.372066899784436	14.30006018877747	-605.0000721216288	
1.739173101895945E12	128.0	128.0	40.690518103899734	-26.763326735893102	13.927191368006632	-605.0000721216288	
1.7391731018978982E12	128.0	128.0	40.763649435478385	-27.187906764496184	13.575742670982203	-605.0000721216288	
1.7391731018998516E12	128.0	128.0	40.75225421813181	-27.699681842289195	13.052572375842617	-605.0000721216288	
1.739173101901805E12	128.0	128.0	40.67537256185682	-27.65215368892595	13.02321887293087	-605.0000721216288	
1.7391731019037583E12	128.0	128.0	40.626762584061936	-27.299190437697227	13.327572146364707	-605.0000721216288	
1.7391731019057117E12	128.0	128.0	40.659145195382266	-26.793978428122813	13.865166767259451	-605.0000721216288	
1.739173101907665E12	128.0	128.0	40.60923702826942	-26.369182034633408	14.240054993636011	-605.0000721216288	
1.7391731019096184E12	128.0	128.0	40.691022955301165	-25.95484327731649	14.736179677984676	-605.0000721216288	
1.7391731019115715E12	128.0	128.0	40.69059022552851	-26.072040924077147	14.618549301451363	-605.0000721216288	
1.739173101913525E12	128.0	128.0	40.66282339844983	-26.371922656526884	14.290900741922945	-605.0000721216288	
1.7391731019154783E12	128.0	128.0	40.67623802140213	-26.776164385815193	13.900073635586935	-605.0000721216288	
1.7391731019174316E12	128.0	128.0	40.75513908328284	-27.179684898815744	13.5754541844671	-605.0000721216288	
1.739173101919385E12	128.0	128.0	40.719294633781274	-27.66499133884804	13.054303294933236	-605.0000721216288	
1.7391731019213384E12	128.0	128.0	40.65012999178529	-27.599072170146968	13.051057821638326	-605.0000721216288	
1.7391731019232917E12	128.0	128.0	40.59625513508978	-27.264788420771175	13.3314667143186	-605.0000721216288	
1.739173101925245E12	128.0	128.0	40.63642688231789	-26.757989735363694	13.878437146954198	-605.0000721216288	
1.7391731019271982E12	128.0	128.0	40.6214977051613	-26.570617743804192	14.050879961357113	-605.0000721216288	
1.7391731019291516E12	128.0	128.0	40.659650046783696	-26.131036416415746	14.528613630367952	-605.0000721216288	
1.739173101931105E12	128.0	128.0	40.712947930449005	-26.035980109689252	14.676967820759753	-605.0000721216288	
1.7391731019330583E12	128.0	128.0	40.68683990083217	-26.2476570901462	14.43918281068597	-605.0000721216288	
1.7391731019350117E12	128.0	128.0	40.661020357730436	-26.57559413618972	14.085426221540716	-605.0000721216288	
1.739173101936965E12	128.0	128.0	40.68539746825665	-26.969955202335743	13.71544226592091	-605.0000721216288	
1.7391731019389185E12	128.0	128.0	40.73869535192196	-27.489158807892657	13.249536544029302	-605.0000721216288	
1.7391731019408716E12	128.0	128.0	40.703499997079376	-27.731343237321767	12.97215675975761	-605.0000721216288	
1.739173101942825E12	128.0	128.0	40.6277722868648	-27.493846713763087	13.13392557310171	-605.0000721216288	
1.7391731019447783E12	128.0	128.0	40.63108988178848	-27.003347516458934	13.62774236532955	-605.0000721216288	
1.7391731019467317E12	128.0	128.0	40.61421342065495	-26.56895894634235	14.045254474312602	-605.0000721216288	
1.739173101948685E12	128.0	128.0	40.65373607322408	-26.08898950683946	14.564746566384622	-605.0000721216288	
1.7391731019506384E12	128.0	128.0	40.69722541537588	-26.01701212132122	14.680213294054663	-605.0000721216288	
1.7391731019525918E12	128.0	128.0	40.663111884964934	-26.24282494101822	14.420286943946714	-605.0000721216288	
1.7391731019545452E12	128.0	128.0	40.68150290030276	-26.616126491561715	14.065376408741047	-605.0000721216288	
1.7391731019564983E12	128.0	128.0	40.70277878079162	-26.971686121426362	13.731092659365256	-605.0000721216288	
1.7391731019584517E12	128.0	128.0	40.77331373373434	-27.483389077590594	13.289924656143745	-605.0000721216288	
1.739173101960405E12	128.0	128.0	40.67905076492438	-27.675665339906857	13.003385425017528	-605.0000721216288	
1.7391731019623584E12	128.0	128.0	40.64140327470342	-27.50286191736006	13.13854135734336	-605.0000721216288	
1.7391731019643118E12	128.0	128.0	40.61132855550392	-27.276327881375302	13.335000674128613	-605.0000721216288	
1.7391731019662651E12	128.0	128.0	40.63505657137115	-26.775226804641107	13.859829766730043	-605.0000721216288	
1.7391731019682185E12	128.0	128.0	40.58096534978931	-26.358724398460918	14.222240951328391	-605.0000721216288	
1.7391731019701716E12	128.0	128.0	40.677824697235195	-25.983042834167822	14.694781863067373	-605.0000721216288	
1.739173101972125E12	128.0	128.0	40.67306466973599	-26.11351086062323	14.559553809112765	-605.0000721216288	
1.7391731019740784E12	128.0	128.0	40.67760833234887	-26.426085999737502	14.251522332611364	-605.0000721216288	
1.7391731019760317E12	128.0	128.0	40.661885817275746	-26.823259809405783	13.83862600786996	-605.0000721216288	
1.739173101977985E12	128.0	128.0	40.74677297434485	-27.238968877669443	13.50780409667541	-605.0000721216288	
1.7391731019799385E12	128.0	128.0	40.722540107076185	-27.69189270638141	13.030647400694777	-605.0000721216288	
1.7391731019818918E12	128.0	128.0	40.661020357730436	-27.599144291775744	13.061876065954694	-605.0000721216288	
1.7391731019838452E12	128.0	128.0	40.61111219061759	-27.237093715321272	13.374018475296317	-605.0000721216288	
1.7391731019857983E12	128.0	128.0	40.64371116682425	-26.708947027796157	13.93476413902809	-605.0000721216288	
1.7391731019877517E12	128.0	128.0	40.590124796643835	-26.284583364079403	14.30554143256443	-605.0000721216288	
1.739173101989705E12	128.0	128.0	40.71251520067635	-25.972368833109	14.740146367567347	-605.0000721216288	
1.7391731019916584E12	128.0	128.0	40.7126594439339	-26.09908653486807	14.613572909065832	-605.0000721216288	
1.7391731019936118E12	128.0	128.0	40.68085380564378	-26.405531335536402	14.275322470107374	-605.0000721216288	
1.7391731019955652E12	128.0	128.0	40.68402715730991	-26.78323230543522	13.900794851874693	-605.0000721216288	
1.7391731019975186E12	128.0	128.0	40.78030953172559	-27.235290674601877	13.545018857123717	-605.0000721216288	
1.7391731019994717E12	128.0	128.0	40.73234864858969	-27.70047518020573	13.031873468383965	-605.0000721216288	
1.739173102001425E12	128.0	128.0	40.67847379189418	-27.729972926375027	12.94850086551915	-605.0000721216288	
1.7391731020033784E12	128.0	128.0	40.649408775497534	-27.474229630736072	13.175179144761461	-605.0000721216288	
1.7391731020053318E12	128.0	128.0	40.61558373160169	-26.946155064839733	13.669428666761956	-605.0000721216288	
1.7391731020072852E12	128.0	128.0	40.60238547353572	-26.53073448309118	14.07165099044454	-605.0000721216288	
1.7391731020092385E12	128.0	128.0	40.683161697764604	-26.051558381504822	14.631603316259781	-605.0000721216288	
1.739173102011192E12	128.0	128.0	40.697513901890986	-26.01888728366939	14.678626618221596	-605.0000721216288	
1.7391731020131453E12	128.0	128.0	40.67328103462232	-26.264028699878303	14.409252334744018	-605.0000721216288	
1.7391731020150984E12	128.0	128.0	40.68445988708257	-26.652259427578386	14.032200459504184	-605.0000721216288	
1.7391731020170518E12	128.0	128.0	40.7305456078703	-27.02570522137943	13.704840386490869	-605.0000721216288	
1.7391731020190051E12	128.0	128.0	40.7648033815388	-27.564453788334585	13.200349593204212	-605.0000721216288	
1.7391731020209585E12	128.0	128.0	40.66642947988862	-27.684392056988727	12.982037422899893	-605.0000721216288	
1.7391731020229119E12	128.0	128.0	40.655539113943476	-27.46983021138075	13.185708902562727	-605.0000721216288	
1.7391731020248652E12	128.0	128.0	40.63887901769627	-26.935120455637037	13.703758562059232	-605.0000721216288	
1.7391731020268186E12	128.0	128.0	40.62654621917561	-26.481547532266088	14.14499868690952	-605.0000721216288	
1.739173102028772E12	128.0	128.0	40.67075677761517	-26.03547525828782	14.635281519327346	-605.0000721216288	
1.739173102030725E12	128.0	128.0	40.69715329374711	-26.024440649085125	14.672712644661981	-605.0000721216288	
1.7391731020326785E12	128.0	128.0	40.68619080617319	-26.27333238999038	14.412858416182807	-605.0000721216288	
1.7391731020346318E12	128.0	128.0	40.665491898714535	-26.65254791409349	14.012943984621048	-605.0000721216288	
1.7391731020365852E12	128.0	128.0	40.7355941218846	-27.03580224940804	13.699791872476563	-605.0000721216288	
1.7391731020385386E12	128.0	128.0	40.775477382597614	-27.307917154779098	13.467560227818517	-605.0000721216288	
1.739173102040492E12	128.0	128.0	40.700615131928345	-27.735670535048314	12.96494459688003	-605.0000721216288	
1.7391731020424453E12	128.0	128.0	40.64616330220262	-27.578517505945868	13.067645796256757	-605.0000721216288	
1.7391731020443984E12	128.0	128.0	40.59466845925671	-27.1619429781369	13.43272548111981	-605.0000721216288	
1.7391731020463518E12	128.0	128.0	40.645946937316296	-26.71558221764353	13.930364719672767	-605.0000721216288	
1.7391731020483052E12	128.0	128.0	40.595245432286916	-26.279029998663667	14.316215433623247	-605.0000721216288	
1.7391731020502585E12	128.0	128.0	40.68474837359767	-25.994942902915827	14.689805470681844	-605.0000721216288	
1.739173102052212E12	128.0	128.0	40.68121441378766	-26.16298629796342	14.518228115824238	-605.0000721216288	
1.7391731020541653E12	128.0	128.0	40.65835185746573	-26.460920746436212	14.19743111102952	-605.0000721216288	
1.7391731020561187E12	128.0	128.0	40.67739196746254	-26.856507880271423	13.820884087191116	-605.0000721216288	
1.739173102058072E12	128.0	128.0	40.77475616630986	-27.324793615912633	13.449962550397224	-605.0000721216288	
1.7391731020600251E12	128.0	128.0	40.72931954018111	-27.708120072855962	13.021199467325149	-605.0000721216288	
1.7391731020619785E12	128.0	128.0	40.669097980153325	-27.574839302878303	13.094258677275024	-605.0000721216288	
1.739173102063932E12	128.0	128.0	40.6146461504276	-27.1687945328706	13.445851617557004	-605.0000721216288	
1.7391731020658853E12	128.0	128.0	40.65222151901979	-26.68630083636056	13.965920682659231	-605.0000721216288	
1.7391731020678386E12	128.0	128.0	40.612410379935554	-26.233449129277368	14.378961250658186	-605.0000721216288	
1.739173102069792E12	128.0	128.0	40.699389064239156	-25.970133062616956	14.7292560016222	-605.0000721216288	
1.7391731020717454E12	128.0	128.0	40.694268428596075	-26.158947486751977	14.5353209418441	-605.0000721216288	
1.7391731020736985E12	128.0	128.0	40.67753621072009	-26.474695977532388	14.202840233187704	-605.0000721216288	
1.7391731020756519E12	128.0	128.0	40.71453460628207	-26.83891020285013	13.875624403431942	-605.0000721216288	
1.7391731020776052E12	128.0	128.0	40.750956028813846	-27.068545468872248	13.682410559941598	-605.0000721216288	
1.7391731020795586E12	128.0	128.0	40.75311967767712	-27.628858402831366	13.124261274845754	-605.0000721216288	
1.739173102081512E12	128.0	128.0	40.68222411659052	-27.708624924257393	12.973599192333126	-605.0000721216288	
1.7391731020834653E12	128.0	128.0	40.63108988178848	-27.43059604532672	13.200493836461764	-605.0000721216288	
1.7391731020854187E12	128.0	128.0	40.635705666030134	-26.898843276362815	13.73686238966732	-605.0000721216288	
1.739173102087372E12	128.0	128.0	40.625248029857644	-26.471450504237477	14.153797525620167	-605.0000721216288	
1.7391731020893252E12	128.0	128.0	40.695638739542815	-26.025810960031865	14.66982777951095	-605.0000721216288	
1.7391731020912786E12	128.0	128.0	40.69679268560323	-26.060789949988123	14.636002735615104	-605.0000721216288	
1.739173102093232E12	128.0	128.0	40.70768305154837	-26.346680086455358	14.361002965093013	-605.0000721216288	
1.7391731020951853E12	128.0	128.0	40.71612128211514	-26.745584815214258	13.970536466900882	-605.0000721216288	
1.7391731020971387E12	128.0	128.0	40.760043354039595	-27.101793539737887	13.658249814301708	-605.0000721216288	
1.739173102099092E12	128.0	128.0	40.76790461157616	-27.60873646840292	13.159168143173236	-605.0000721216288	
1.7391731021010454E12	128.0	128.0	40.705735767571426	-27.659798581576183	13.045937185995244	-605.0000721216288	
1.7391731021029985E12	128.0	128.0	40.66210218216207	-27.391434000901462	13.270668181260609	-605.0000721216288	
1.739173102104952E12	128.0	128.0	40.63541717951503	-26.884779558751532	13.750637620763497	-605.0000721216288	
1.7391731021069053E12	128.0	128.0	40.620271637472115	-26.455367381020476	14.164904256451639	-605.0000721216288	
1.7391731021088586E12	128.0	128.0	40.72412678290925	-26.015713932003255	14.708412850905997	-605.0000721216288	
1.739173102110812E12	128.0	128.0	40.719294633781274	-26.073411235023887	14.645883398757388	-605.0000721216288	
1.7391731021127654E12	128.0	128.0	40.704870308026116	-26.332183639071424	14.372686668954692	-605.0000721216288	
1.7391731021147188E12	128.0	128.0	40.70739456503327	-26.526767793508508	14.18062677152476	-605.0000721216288	
1.739173102116672E12	128.0	128.0	40.68893142806667	-26.89595841121178	13.792973016854885	-605.0000721216288	
1.7391731021186252E12	128.0	128.0	40.812115170015716	-27.386024878743278	13.426090291272438	-605.0000721216288	
1.7391731021205786E12	128.0	128.0	40.73883959517951	-27.723265614898878	13.015573980280637	-605.0000721216288	
1.739173102122532E12	128.0	128.0	40.681791386817864	-27.577075073370352	13.104716313447513	-605.0000721216288	
1.7391731021244854E12	128.0	128.0	40.638085679779735	-27.16057266719016	13.477513012589576	-605.0000721216288	
1.7391731021264387E12	128.0	128.0	40.656260330231234	-26.67274197015071	13.983518360080524	-605.0000721216288	
1.739173102128392E12	128.0	128.0	40.63541717951503	-26.22364058776386	14.41177659175117	-605.0000721216288	
1.7391731021303455E12	128.0	128.0	40.69607146931547	-25.989461659128867	14.706609810186603	-605.0000721216288	
1.7391731021322986E12	128.0	128.0	40.68352230590848	-26.141638295845787	14.541884010062697	-605.0000721216288	
1.739173102134252E12	128.0	128.0	40.68539746825665	-26.511117400064162	14.174280068192491	-605.0000721216288	
1.7391731021362053E12	128.0	128.0	40.69123932018749	-26.896679627499537	13.794559692687953	-605.0000721216288	
1.7391731021381587E12	128.0	128.0	40.7835550050205	-27.40571408339907	13.377840921621434	-605.0000721216288	
1.739173102140112E12	128.0	128.0	40.69845148306507	-27.726078358421134	12.972373124643937	-605.0000721216288	
1.7391731021420654E12	128.0	128.0	40.671838602046805	-27.56099195015335	13.110846651893455	-605.0000721216288	
1.7391731021440188E12	128.0	128.0	40.60188062213429	-27.112539662425483	13.489340959708805	-605.0000721216288	
1.7391731021459722E12	128.0	128.0	40.65770276280675	-26.636392669247712	14.02131009355904	-605.0000721216288	
1.7391731021479253E12	128.0	128.0	40.64875968083855	-26.17719425883225	14.4715654220063	-605.0000721216288	
1.7391731021498787E12	128.0	128.0	40.71640976863024	-25.998188376210738	14.718221392419505	-605.0000721216288	
1.739173102151832E12	128.0	128.0	40.71828493097841	-26.09713925089112	14.621145680087292	-605.0000721216288	
1.7391731021537854E12	128.0	128.0	40.693402969050766	-26.344660680849636	14.348742288201128	-605.0000721216288	
1.7391731021557388E12	128.0	128.0	40.70537515942755	-26.732602922034616	13.972772237392931	-605.0000721216288	
1.7391731021576921E12	128.0	128.0	40.76011547566837	-27.147807138896844	13.612308336771529	-605.0000721216288	
1.7391731021596455E12	128.0	128.0	40.756293029343254	-27.66960712308969	13.086685906253566	-605.0000721216288	
1.7391731021615986E12	128.0	128.0	40.687777482006254	-27.694056355244683	12.99372112676157	-605.0000721216288	
1.739173102163552E12	128.0	128.0	40.63628263906034	-27.36200837636094	13.274274262699398	-605.0000721216288	
1.7391731021655054E12	128.0	128.0	40.65049059992917	-26.85823879936204	13.792251800567128	-605.0000721216288	
1.7391731021674587E12	128.0	128.0	40.62669046243316	-26.43272118958488	14.193969272848282	-605.0000721216288	
1.739173102169412E12	128.0	128.0	40.695638739542815	-26.001361727876873	14.694277011665942	-605.0000721216288	
1.7391731021713655E12	128.0	128.0	40.735738365142154	-26.111419333388728	14.624319031753426	-605.0000721216288	
1.7391731021733188E12	128.0	128.0	40.70905336249511	-26.398824024060254	14.310229338434857	-605.0000721216288	
1.7391731021752722E12	128.0	128.0	40.69809087492119	-26.775803777671314	13.922287097249878	-605.0000721216288	
1.7391731021772253E12	128.0	128.0	40.76905855763657	-27.163529653969967	13.605528903666604	-605.0000721216288	
1.7391731021791787E12	128.0	128.0	40.75225421813181	-27.65280278358493	13.09945143454688	-605.0000721216288	
1.739173102181132E12	128.0	128.0	40.686407171059514	-27.653091270100035	13.033315900959481	-605.0000721216288	
1.7391731021830854E12	128.0	128.0	40.62705107057704	-27.338929455152687	13.28812161542435	-605.0000721216288	
1.7391731021850388E12	128.0	128.0	40.64277358565016	-26.81698522770229	13.82578835794787	-605.0000721216288	
1.7391731021869922E12	128.0	128.0	40.632099584591344	-26.414330174247052	14.217769410344292	-605.0000721216288	
